accuracy,precision_condition_1,recall_condition_1,f1_condition_1,medical_cost,roc_auc,true_negatives,false_positives,false_negatives,true_positives,fold,repeat,fold_in_repeat,train_condition_1_pct,validation_condition_1_pct
0.7872340425531915,0.8333333333333334,0.6818181818181818,0.75,0.8085106382978723,0.86,22.0,3.0,7.0,15.0,79,16,4,45.78947368421053,46.808510638297875
0.7659574468085106,0.75,0.7142857142857143,0.7317073170731707,0.7446808510638298,0.836080586080586,21.0,5.0,6.0,15.0,80,16,5,46.31578947368421,44.680851063829785
0.8333333333333334,0.85,0.7727272727272727,0.8095238095238095,0.5833333333333334,0.9125874125874126,23.0,3.0,5.0,17.0,81,17,1,46.03174603174603,45.83333333333333
0.8333333333333334,0.7916666666666666,0.8636363636363636,0.8260869565217391,0.4166666666666667,0.8863636363636365,21.0,5.0,3.0,19.0,82,17,2,46.03174603174603,45.83333333333333
0.8297872340425532,0.7916666666666666,0.8636363636363636,0.8260869565217391,0.425531914893617,0.9354545454545454,20.0,5.0,3.0,19.0,83,17,3,45.78947368421053,46.808510638297875
0.7872340425531915,0.875,0.6363636363636364,0.7368421052631579,0.8936170212765957,0.8790909090909091,23.0,2.0,8.0,14.0,84,17,4,45.78947368421053,46.808510638297875
0.7872340425531915,0.7391304347826086,0.8095238095238095,0.7727272727272727,0.5531914893617021,0.8882783882783882,20.0,6.0,4.0,17.0,85,17,5,46.31578947368421,44.680851063829785
0.8333333333333334,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5,0.8601398601398602,22.0,4.0,4.0,18.0,86,18,1,46.03174603174603,45.83333333333333
0.8125,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.6875,0.8505244755244756,23.0,3.0,6.0,16.0,87,18,2,46.03174603174603,45.83333333333333
0.7659574468085106,0.7391304347826086,0.7727272727272727,0.7555555555555555,0.6595744680851063,0.81,19.0,6.0,5.0,17.0,88,18,3,45.78947368421053,46.808510638297875
0.8297872340425532,0.8888888888888888,0.7272727272727273,0.8,0.6808510638297872,0.8909090909090909,23.0,2.0,6.0,16.0,89,18,4,45.78947368421053,46.808510638297875
0.9148936170212766,0.9473684210526315,0.8571428571428571,0.9,0.3404255319148936,0.9304029304029303,25.0,1.0,3.0,18.0,90,18,5,46.31578947368421,44.680851063829785
0.9166666666666666,0.95,0.8636363636363636,0.9047619047619048,0.3333333333333333,0.94493006993007,25.0,1.0,3.0,19.0,91,19,1,46.03174603174603,45.83333333333333
0.7708333333333334,0.8235294117647058,0.6363636363636364,0.717948717948718,0.8958333333333334,0.8155594405594406,23.0,3.0,8.0,14.0,92,19,2,46.03174603174603,45.83333333333333
0.851063829787234,0.8260869565217391,0.8636363636363636,0.8444444444444444,0.40425531914893614,0.92,21.0,4.0,3.0,19.0,93,19,3,45.78947368421053,46.808510638297875
0.7446808510638298,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7659574468085106,0.86,19.0,6.0,6.0,16.0,94,19,4,45.78947368421053,46.808510638297875
0.8723404255319149,0.8260869565217391,0.9047619047619048,0.8636363636363636,0.2978723404255319,0.9075091575091575,22.0,4.0,2.0,19.0,95,19,5,46.31578947368421,44.680851063829785
0.7916666666666666,0.75,0.8181818181818182,0.782608695652174,0.5416666666666666,0.8715034965034966,20.0,6.0,4.0,18.0,96,20,1,46.03174603174603,45.83333333333333
0.8125,0.9333333333333333,0.6363636363636364,0.7567567567567568,0.8541666666666666,0.9676573426573427,25.0,1.0,8.0,14.0,97,20,2,46.03174603174603,45.83333333333333
0.7659574468085106,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.8297872340425532,0.7918181818181819,21.0,4.0,7.0,15.0,98,20,3,45.78947368421053,46.808510638297875
0.8723404255319149,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.3829787234042553,0.9309090909090909,22.0,3.0,3.0,19.0,99,20,4,45.78947368421053,46.808510638297875
